[0. 0. 0. 0. 0. 0.][0. 2. 1. 0. 2. 0.][0. 2. 1. 0. 2. 0.],0.0
[0. 1. 0. 0. 1. 0.][0. 1. 0. 1. 1. 0.][0. 0. 0. 0. 0. 0.],169.0
[0. 1. 0. 0. 1. 0.][0. 1. 0. 1. 1. 0.][0. 1. 0. 0. 0. 0.],2.0
[0. 1. 0. 0. 1. 0.][0. 1. 0. 1. 1. 0.][0. 0. 0. 1. 0. 0.],14.0
[0. 1. 0. 0. 1. 0.][0. 1. 0. 1. 1. 0.][0. 0. 0. 0. 1. 0.],9.0
[0. 1. 0. 0. 1. 0.][0. 1. 0. 1. 1. 0.][0. 1. 0. 1. 0. 0.],15.0
[0. 1. 0. 0. 1. 0.][0. 1. 0. 1. 1. 0.][0. 1. 0. 0. 1. 0.],56.0
[0. 1. 0. 0. 1. 0.][0. 1. 0. 1. 1. 0.][0. 0. 0. 1. 1. 0.],148.0
[0. 1. 0. 0. 1. 0.][0. 1. 0. 1. 1. 0.][0. 1. 0. 1. 1. 0.],0.0
[1. 0. 1. 0. 1. 0.][0. 1. 0. 0. 0. 1.][0. 0. 0. 0. 0. 0.],2.0
[1. 0. 1. 0. 1. 0.][0. 1. 0. 0. 0. 1.][0. 1. 0. 0. 0. 0.],129.0
[1. 0. 1. 0. 1. 0.][0. 1. 0. 0. 0. 1.][0. 0. 0. 0. 0. 1.],0.0
[1. 0. 1. 0. 1. 0.][0. 1. 0. 0. 0. 1.][0. 1. 0. 0. 0. 1.],0.0
[0. 0. 0. 0. 0. 0.][0. 0. 2. 3. 0. 0.][0. 0. 0. 0. 0. 0.],1.0
[0. 0. 0. 0. 0. 0.][0. 0. 2. 3. 0. 0.][0. 0. 1. 0. 0. 0.],13.0
[0. 0. 0. 0. 0. 0.][0. 0. 2. 3. 0. 0.][0. 0. 0. 1. 0. 0.],154.0
[0. 0. 0. 0. 0. 0.][0. 0. 2. 3. 0. 0.][0. 0. 2. 0. 0. 0.],3.0
[0. 0. 0. 0. 0. 0.][0. 0. 2. 3. 0. 0.][0. 0. 1. 1. 0. 0.],1395.0
[0. 0. 0. 0. 0. 0.][0. 0. 2. 3. 0. 0.][0. 0. 0. 2. 0. 0.],12.0
[0. 0. 0. 0. 0. 0.][0. 0. 2. 3. 0. 0.][0. 0. 2. 1. 0. 0.],5.0
[0. 0. 0. 0. 0. 0.][0. 0. 2. 3. 0. 0.][0. 0. 1. 2. 0. 0.],15.0
[0. 0. 0. 0. 0. 0.][0. 0. 2. 3. 0. 0.][0. 0. 0. 3. 0. 0.],6.0
[0. 0. 0. 0. 0. 0.][0. 0. 2. 3. 0. 0.][0. 0. 2. 2. 0. 0.],12.0
[0. 0. 0. 0. 0. 0.][0. 0. 2. 3. 0. 0.][0. 0. 1. 3. 0. 0.],2.0
[0. 0. 0. 0. 0. 0.][0. 0. 2. 3. 0. 0.][0. 0. 2. 3. 0. 0.],440.0
[0. 0. 0. 2. 0. 0.][2. 0. 0. 1. 0. 0.][0. 0. 0. 0. 0. 0.],4.0
[0. 0. 0. 2. 0. 0.][2. 0. 0. 1. 0. 0.][1. 0. 0. 0. 0. 0.],0.0
[0. 0. 0. 2. 0. 0.][2. 0. 0. 1. 0. 0.][0. 0. 0. 1. 0. 0.],0.0
[0. 0. 0. 2. 0. 0.][2. 0. 0. 1. 0. 0.][2. 0. 0. 0. 0. 0.],0.0
[0. 0. 0. 2. 0. 0.][2. 0. 0. 1. 0. 0.][1. 0. 0. 1. 0. 0.],1.0
[0. 0. 0. 2. 0. 0.][2. 0. 0. 1. 0. 0.][2. 0. 0. 1. 0. 0.],19.0
[0. 0. 0. 0. 0. 0.][0. 1. 3. 0. 1. 0.][0. 0. 0. 0. 0. 0.],193.0
[0. 0. 0. 0. 0. 0.][0. 1. 3. 0. 1. 0.][0. 1. 0. 0. 0. 0.],3.0
[0. 0. 0. 0. 0. 0.][0. 1. 3. 0. 1. 0.][0. 0. 1. 0. 0. 0.],159.0
[0. 0. 0. 0. 0. 0.][0. 1. 3. 0. 1. 0.][0. 0. 0. 0. 1. 0.],2.0
[0. 0. 0. 0. 0. 0.][0. 1. 3. 0. 1. 0.][0. 1. 1. 0. 0. 0.],658.0
[0. 0. 0. 0. 0. 0.][0. 1. 3. 0. 1. 0.][0. 1. 0. 0. 1. 0.],0.0
[0. 0. 0. 0. 0. 0.][0. 1. 3. 0. 1. 0.][0. 0. 2. 0. 0. 0.],10.0
[0. 0. 0. 0. 0. 0.][0. 1. 3. 0. 1. 0.][0. 0. 1. 0. 1. 0.],1974.0
[0. 0. 0. 0. 0. 0.][0. 1. 3. 0. 1. 0.][0. 1. 2. 0. 0. 0.],14.0
[0. 0. 0. 0. 0. 0.][0. 1. 3. 0. 1. 0.][0. 1. 1. 0. 1. 0.],177.0
[0. 0. 0. 0. 0. 0.][0. 1. 3. 0. 1. 0.][0. 0. 3. 0. 0. 0.],2.0
[0. 0. 0. 0. 0. 0.][0. 1. 3. 0. 1. 0.][0. 0. 2. 0. 1. 0.],8.0
[0. 0. 0. 0. 0. 0.][0. 1. 3. 0. 1. 0.][0. 1. 3. 0. 0. 0.],7.0
[0. 0. 0. 0. 0. 0.][0. 1. 3. 0. 1. 0.][0. 1. 2. 0. 1. 0.],10.0
[0. 0. 0. 0. 0. 0.][0. 1. 3. 0. 1. 0.][0. 0. 3. 0. 1. 0.],6.0
[0. 0. 0. 0. 0. 0.][0. 1. 3. 0. 1. 0.][0. 1. 3. 0. 1. 0.],8.0
[0. 0. 0. 1. 0. 0.][0. 3. 1. 0. 0. 0.][0. 0. 0. 0. 0. 0.],0.0
[0. 0. 0. 1. 0. 0.][0. 3. 1. 0. 0. 0.][0. 1. 0. 0. 0. 0.],0.0
[0. 0. 0. 1. 0. 0.][0. 3. 1. 0. 0. 0.][0. 0. 1. 0. 0. 0.],0.0
[0. 0. 0. 1. 0. 0.][0. 3. 1. 0. 0. 0.][0. 2. 0. 0. 0. 0.],4.0
[0. 0. 0. 1. 0. 0.][0. 3. 1. 0. 0. 0.][0. 1. 1. 0. 0. 0.],59.0
[0. 0. 0. 1. 0. 0.][0. 3. 1. 0. 0. 0.][0. 3. 0. 0. 0. 0.],0.0
[0. 0. 0. 1. 0. 0.][0. 3. 1. 0. 0. 0.][0. 2. 1. 0. 0. 0.],0.0
[0. 0. 0. 1. 0. 0.][0. 3. 1. 0. 0. 0.][0. 3. 1. 0. 0. 0.],0.0
[0. 0. 0. 0. 0. 0.][2. 0. 0. 1. 0. 2.][0. 0. 0. 0. 0. 0.],13.0
[0. 0. 0. 0. 0. 0.][2. 0. 0. 1. 0. 2.][1. 0. 0. 0. 0. 0.],22.0
[0. 0. 0. 0. 0. 0.][2. 0. 0. 1. 0. 2.][0. 0. 0. 1. 0. 0.],756.0
[0. 0. 0. 0. 0. 0.][2. 0. 0. 1. 0. 2.][0. 0. 0. 0. 0. 1.],568.0
[0. 0. 0. 0. 0. 0.][2. 0. 0. 1. 0. 2.][2. 0. 0. 0. 0. 0.],2.0
[0. 0. 0. 0. 0. 0.][2. 0. 0. 1. 0. 2.][1. 0. 0. 1. 0. 0.],346.0
[0. 0. 0. 0. 0. 0.][2. 0. 0. 1. 0. 2.][1. 0. 0. 0. 0. 1.],33.0
[0. 0. 0. 0. 0. 0.][2. 0. 0. 1. 0. 2.][0. 0. 0. 1. 0. 1.],1908.0
[0. 0. 0. 0. 0. 0.][2. 0. 0. 1. 0. 2.][0. 0. 0. 0. 0. 2.],81.0
[0. 0. 0. 0. 0. 0.][2. 0. 0. 1. 0. 2.][2. 0. 0. 1. 0. 0.],7.0
[0. 0. 0. 0. 0. 0.][2. 0. 0. 1. 0. 2.][2. 0. 0. 0. 0. 1.],5.0
[0. 0. 0. 0. 0. 0.][2. 0. 0. 1. 0. 2.][1. 0. 0. 1. 0. 1.],141.0
[0. 0. 0. 0. 0. 0.][2. 0. 0. 1. 0. 2.][1. 0. 0. 0. 0. 2.],31.0
[0. 0. 0. 0. 0. 0.][2. 0. 0. 1. 0. 2.][0. 0. 0. 1. 0. 2.],101.0
[0. 0. 0. 0. 0. 0.][2. 0. 0. 1. 0. 2.][2. 0. 0. 1. 0. 1.],3.0
[0. 0. 0. 0. 0. 0.][2. 0. 0. 1. 0. 2.][2. 0. 0. 0. 0. 2.],47.0
[0. 0. 0. 0. 0. 0.][2. 0. 0. 1. 0. 2.][1. 0. 0. 1. 0. 2.],18.0
[0. 0. 0. 0. 0. 0.][2. 0. 0. 1. 0. 2.][2. 0. 0. 1. 0. 2.],0.0
[0. 0. 0. 0. 0. 0.][2. 1. 1. 0. 1. 0.][0. 0. 0. 0. 0. 0.],7.0
[0. 0. 0. 0. 0. 0.][2. 1. 1. 0. 1. 0.][1. 0. 0. 0. 0. 0.],13.0
[0. 0. 0. 0. 0. 0.][2. 1. 1. 0. 1. 0.][0. 1. 0. 0. 0. 0.],11.0
[0. 0. 0. 0. 0. 0.][2. 1. 1. 0. 1. 0.][0. 0. 1. 0. 0. 0.],11.0
[0. 0. 0. 0. 0. 0.][2. 1. 1. 0. 1. 0.][0. 0. 0. 0. 1. 0.],5.0
[0. 0. 0. 0. 0. 0.][2. 1. 1. 0. 1. 0.][2. 0. 0. 0. 0. 0.],7.0
[0. 0. 0. 0. 0. 0.][2. 1. 1. 0. 1. 0.][1. 1. 0. 0. 0. 0.],12.0
[0. 0. 0. 0. 0. 0.][2. 1. 1. 0. 1. 0.][1. 0. 1. 0. 0. 0.],47.0
[0. 0. 0. 0. 0. 0.][2. 1. 1. 0. 1. 0.][1. 0. 0. 0. 1. 0.],9.0
[0. 0. 0. 0. 0. 0.][2. 1. 1. 0. 1. 0.][0. 1. 1. 0. 0. 0.],38.0
[0. 0. 0. 0. 0. 0.][2. 1. 1. 0. 1. 0.][0. 1. 0. 0. 1. 0.],19.0
[0. 0. 0. 0. 0. 0.][2. 1. 1. 0. 1. 0.][0. 0. 1. 0. 1. 0.],19.0
[0. 0. 0. 0. 0. 0.][2. 1. 1. 0. 1. 0.][2. 1. 0. 0. 0. 0.],4.0
[0. 0. 0. 0. 0. 0.][2. 1. 1. 0. 1. 0.][2. 0. 1. 0. 0. 0.],5.0
[0. 0. 0. 0. 0. 0.][2. 1. 1. 0. 1. 0.][2. 0. 0. 0. 1. 0.],8.0
[0. 0. 0. 0. 0. 0.][2. 1. 1. 0. 1. 0.][1. 1. 1. 0. 0. 0.],16.0
[0. 0. 0. 0. 0. 0.][2. 1. 1. 0. 1. 0.][1. 1. 0. 0. 1. 0.],2.0
[0. 0. 0. 0. 0. 0.][2. 1. 1. 0. 1. 0.][1. 0. 1. 0. 1. 0.],9.0
[0. 0. 0. 0. 0. 0.][2. 1. 1. 0. 1. 0.][0. 1. 1. 0. 1. 0.],115.0
[0. 0. 0. 0. 0. 0.][2. 1. 1. 0. 1. 0.][2. 1. 1. 0. 0. 0.],8.0
[0. 0. 0. 0. 0. 0.][2. 1. 1. 0. 1. 0.][2. 1. 0. 0. 1. 0.],5.0
[0. 0. 0. 0. 0. 0.][2. 1. 1. 0. 1. 0.][2. 0. 1. 0. 1. 0.],2.0
[0. 0. 0. 0. 0. 0.][2. 1. 1. 0. 1. 0.][1. 1. 1. 0. 1. 0.],4378.0
[0. 0. 0. 0. 0. 0.][2. 1. 1. 0. 1. 0.][2. 1. 1. 0. 1. 0.],0.0
[0. 0. 0. 1. 0. 0.][0. 0. 2. 0. 1. 1.][0. 0. 0. 0. 0. 0.],0.0
[0. 0. 0. 1. 0. 0.][0. 0. 2. 0. 1. 1.][0. 0. 1. 0. 0. 0.],10.0
[0. 0. 0. 1. 0. 0.][0. 0. 2. 0. 1. 1.][0. 0. 0. 0. 1. 0.],0.0
[0. 0. 0. 1. 0. 0.][0. 0. 2. 0. 1. 1.][0. 0. 0. 0. 0. 1.],0.0
[0. 0. 0. 1. 0. 0.][0. 0. 2. 0. 1. 1.][0. 0. 2. 0. 0. 0.],0.0
[0. 0. 0. 1. 0. 0.][0. 0. 2. 0. 1. 1.][0. 0. 1. 0. 1. 0.],18.0
[0. 0. 0. 1. 0. 0.][0. 0. 2. 0. 1. 1.][0. 0. 1. 0. 0. 1.],35.0
[0. 0. 0. 1. 0. 0.][0. 0. 2. 0. 1. 1.][0. 0. 0. 0. 1. 1.],0.0
[0. 0. 0. 1. 0. 0.][0. 0. 2. 0. 1. 1.][0. 0. 2. 0. 1. 0.],0.0
[0. 0. 0. 1. 0. 0.][0. 0. 2. 0. 1. 1.][0. 0. 2. 0. 0. 1.],0.0
[0. 0. 0. 1. 0. 0.][0. 0. 2. 0. 1. 1.][0. 0. 1. 0. 1. 1.],83.0
[0. 0. 0. 1. 0. 0.][0. 0. 2. 0. 1. 1.][0. 0. 2. 0. 1. 1.],23.0
[0. 0. 0. 0. 0. 0.][1. 3. 0. 0. 1. 0.][0. 0. 0. 0. 0. 0.],0.0
[0. 0. 0. 0. 0. 0.][1. 3. 0. 0. 1. 0.][1. 0. 0. 0. 0. 0.],1.0
[0. 0. 0. 0. 0. 0.][1. 3. 0. 0. 1. 0.][0. 1. 0. 0. 0. 0.],128.0
[0. 0. 0. 0. 0. 0.][1. 3. 0. 0. 1. 0.][0. 0. 0. 0. 1. 0.],267.0
[0. 0. 0. 0. 0. 0.][1. 3. 0. 0. 1. 0.][1. 1. 0. 0. 0. 0.],44.0
[0. 0. 0. 0. 0. 0.][1. 3. 0. 0. 1. 0.][1. 0. 0. 0. 1. 0.],7.0
[0. 0. 0. 0. 0. 0.][1. 3. 0. 0. 1. 0.][0. 2. 0. 0. 0. 0.],19.0
[0. 0. 0. 0. 0. 0.][1. 3. 0. 0. 1. 0.][0. 1. 0. 0. 1. 0.],2006.0
[0. 0. 0. 0. 0. 0.][1. 3. 0. 0. 1. 0.][1. 2. 0. 0. 0. 0.],6.0
[0. 0. 0. 0. 0. 0.][1. 3. 0. 0. 1. 0.][1. 1. 0. 0. 1. 0.],0.0
[0. 0. 0. 0. 0. 0.][1. 3. 0. 0. 1. 0.][0. 3. 0. 0. 0. 0.],5.0
[0. 0. 0. 0. 0. 0.][1. 3. 0. 0. 1. 0.][0. 2. 0. 0. 1. 0.],19.0
[0. 0. 0. 0. 0. 0.][1. 3. 0. 0. 1. 0.][1. 3. 0. 0. 0. 0.],3.0
[0. 0. 0. 0. 0. 0.][1. 3. 0. 0. 1. 0.][1. 2. 0. 0. 1. 0.],2.0
[0. 0. 0. 0. 0. 0.][1. 3. 0. 0. 1. 0.][0. 3. 0. 0. 1. 0.],26.0
[0. 0. 0. 0. 0. 0.][1. 3. 0. 0. 1. 0.][1. 3. 0. 0. 1. 0.],2.0
[0. 3. 0. 0. 1. 0.][0. 1. 0. 0. 0. 0.][0. 0. 0. 0. 0. 0.],7.0
[0. 3. 0. 0. 1. 0.][0. 1. 0. 0. 0. 0.][0. 1. 0. 0. 0. 0.],2.0
[0. 0. 0. 0. 0. 0.][1. 0. 3. 1. 0. 0.][0. 0. 0. 0. 0. 0.],16.0
[0. 0. 0. 0. 0. 0.][1. 0. 3. 1. 0. 0.][1. 0. 0. 0. 0. 0.],3.0
[0. 0. 0. 0. 0. 0.][1. 0. 3. 1. 0. 0.][0. 0. 1. 0. 0. 0.],119.0
[0. 0. 0. 0. 0. 0.][1. 0. 3. 1. 0. 0.][0. 0. 0. 1. 0. 0.],143.0
[0. 0. 0. 0. 0. 0.][1. 0. 3. 1. 0. 0.][1. 0. 1. 0. 0. 0.],11.0
[0. 0. 0. 0. 0. 0.][1. 0. 3. 1. 0. 0.][1. 0. 0. 1. 0. 0.],0.0
[0. 0. 0. 0. 0. 0.][1. 0. 3. 1. 0. 0.][0. 0. 2. 0. 0. 0.],5.0
[0. 0. 0. 0. 0. 0.][1. 0. 3. 1. 0. 0.][0. 0. 1. 1. 0. 0.],807.0
[0. 0. 0. 0. 0. 0.][1. 0. 3. 1. 0. 0.][1. 0. 2. 0. 0. 0.],9.0
[0. 0. 0. 0. 0. 0.][1. 0. 3. 1. 0. 0.][1. 0. 1. 1. 0. 0.],2293.0
[0. 0. 0. 0. 0. 0.][1. 0. 3. 1. 0. 0.][0. 0. 3. 0. 0. 0.],6.0
[0. 0. 0. 0. 0. 0.][1. 0. 3. 1. 0. 0.][0. 0. 2. 1. 0. 0.],13.0
[0. 0. 0. 0. 0. 0.][1. 0. 3. 1. 0. 0.][1. 0. 3. 0. 0. 0.],5.0
[0. 0. 0. 0. 0. 0.][1. 0. 3. 1. 0. 0.][1. 0. 2. 1. 0. 0.],19.0
[0. 0. 0. 0. 0. 0.][1. 0. 3. 1. 0. 0.][0. 0. 3. 1. 0. 0.],5.0
[0. 0. 0. 0. 0. 0.][1. 0. 3. 1. 0. 0.][1. 0. 3. 1. 0. 0.],5.0
[1. 0. 1. 0. 0. 0.][0. 0. 0. 1. 1. 1.][0. 0. 0. 0. 0. 0.],1.0
[1. 0. 1. 0. 0. 0.][0. 0. 0. 1. 1. 1.][0. 0. 0. 1. 0. 0.],0.0
[1. 0. 1. 0. 0. 0.][0. 0. 0. 1. 1. 1.][0. 0. 0. 0. 1. 0.],0.0
[1. 0. 1. 0. 0. 0.][0. 0. 0. 1. 1. 1.][0. 0. 0. 0. 0. 1.],0.0
[1. 0. 1. 0. 0. 0.][0. 0. 0. 1. 1. 1.][0. 0. 0. 1. 1. 0.],0.0
[1. 0. 1. 0. 0. 0.][0. 0. 0. 1. 1. 1.][0. 0. 0. 1. 0. 1.],0.0
[1. 0. 1. 0. 0. 0.][0. 0. 0. 1. 1. 1.][0. 0. 0. 0. 1. 1.],0.0
[1. 0. 1. 0. 0. 0.][0. 0. 0. 1. 1. 1.][0. 0. 0. 1. 1. 1.],450.0
[0. 0. 0. 0. 0. 0.][1. 0. 0. 4. 0. 0.][0. 0. 0. 0. 0. 0.],0.0
[0. 0. 0. 0. 0. 0.][1. 0. 0. 4. 0. 0.][1. 0. 0. 0. 0. 0.],0.0
[0. 0. 0. 0. 0. 0.][1. 0. 0. 4. 0. 0.][0. 0. 0. 1. 0. 0.],770.0
[0. 0. 0. 0. 0. 0.][1. 0. 0. 4. 0. 0.][1. 0. 0. 1. 0. 0.],0.0
[0. 0. 0. 0. 0. 0.][1. 0. 0. 4. 0. 0.][0. 0. 0. 2. 0. 0.],17.0
[0. 0. 0. 0. 0. 0.][1. 0. 0. 4. 0. 0.][1. 0. 0. 2. 0. 0.],8.0
[0. 0. 0. 0. 0. 0.][1. 0. 0. 4. 0. 0.][0. 0. 0. 3. 0. 0.],20.0
[0. 0. 0. 0. 0. 0.][1. 0. 0. 4. 0. 0.][1. 0. 0. 3. 0. 0.],12.0
[0. 0. 0. 0. 0. 0.][1. 0. 0. 4. 0. 0.][0. 0. 0. 4. 0. 0.],20.0
[0. 0. 0. 0. 0. 0.][1. 0. 0. 4. 0. 0.][1. 0. 0. 4. 0. 0.],4.0
[1. 0. 0. 3. 0. 0.][1. 0. 0. 0. 0. 0.][0. 0. 0. 0. 0. 0.],4.0
[1. 0. 0. 3. 0. 0.][1. 0. 0. 0. 0. 0.][1. 0. 0. 0. 0. 0.],0.0
[0. 0. 0. 0. 0. 0.][0. 2. 0. 2. 0. 1.][0. 0. 0. 0. 0. 0.],55.0
[0. 0. 0. 0. 0. 0.][0. 2. 0. 2. 0. 1.][0. 1. 0. 0. 0. 0.],3.0
[0. 0. 0. 0. 0. 0.][0. 2. 0. 2. 0. 1.][0. 0. 0. 1. 0. 0.],28.0
[0. 0. 0. 0. 0. 0.][0. 2. 0. 2. 0. 1.][0. 0. 0. 0. 0. 1.],3.0
[0. 0. 0. 0. 0. 0.][0. 2. 0. 2. 0. 1.][0. 2. 0. 0. 0. 0.],12.0
[0. 0. 0. 0. 0. 0.][0. 2. 0. 2. 0. 1.][0. 1. 0. 1. 0. 0.],445.0
[0. 0. 0. 0. 0. 0.][0. 2. 0. 2. 0. 1.][0. 1. 0. 0. 0. 1.],39.0
[0. 0. 0. 0. 0. 0.][0. 2. 0. 2. 0. 1.][0. 0. 0. 2. 0. 0.],7.0
[0. 0. 0. 0. 0. 0.][0. 2. 0. 2. 0. 1.][0. 0. 0. 1. 0. 1.],90.0
[0. 0. 0. 0. 0. 0.][0. 2. 0. 2. 0. 1.][0. 2. 0. 1. 0. 0.],10.0
[0. 0. 0. 0. 0. 0.][0. 2. 0. 2. 0. 1.][0. 2. 0. 0. 0. 1.],3.0
[0. 0. 0. 0. 0. 0.][0. 2. 0. 2. 0. 1.][0. 1. 0. 2. 0. 0.],12.0
[0. 0. 0. 0. 0. 0.][0. 2. 0. 2. 0. 1.][0. 1. 0. 1. 0. 1.],1978.0
[0. 0. 0. 0. 0. 0.][0. 2. 0. 2. 0. 1.][0. 0. 0. 2. 0. 1.],15.0
[0. 0. 0. 0. 0. 0.][0. 2. 0. 2. 0. 1.][0. 2. 0. 2. 0. 0.],7.0
[0. 0. 0. 0. 0. 0.][0. 2. 0. 2. 0. 1.][0. 2. 0. 1. 0. 1.],7.0
[0. 0. 0. 0. 0. 0.][0. 2. 0. 2. 0. 1.][0. 1. 0. 2. 0. 1.],0.0
[0. 0. 0. 0. 0. 0.][0. 2. 0. 2. 0. 1.][0. 2. 0. 2. 0. 1.],0.0
[0. 2. 0. 1. 0. 1.][0. 1. 0. 0. 0. 0.][0. 0. 0. 0. 0. 0.],0.0
[0. 2. 0. 1. 0. 1.][0. 1. 0. 0. 0. 0.][0. 1. 0. 0. 0. 0.],12.0
[0. 0. 0. 0. 0. 0.][2. 1. 0. 1. 1. 0.][0. 0. 0. 0. 0. 0.],35.0
[0. 0. 0. 0. 0. 0.][2. 1. 0. 1. 1. 0.][1. 0. 0. 0. 0. 0.],6.0
[0. 0. 0. 0. 0. 0.][2. 1. 0. 1. 1. 0.][0. 1. 0. 0. 0. 0.],9.0
[0. 0. 0. 0. 0. 0.][2. 1. 0. 1. 1. 0.][0. 0. 0. 1. 0. 0.],7.0
[0. 0. 0. 0. 0. 0.][2. 1. 0. 1. 1. 0.][0. 0. 0. 0. 1. 0.],4.0
[0. 0. 0. 0. 0. 0.][2. 1. 0. 1. 1. 0.][2. 0. 0. 0. 0. 0.],3.0
[0. 0. 0. 0. 0. 0.][2. 1. 0. 1. 1. 0.][1. 1. 0. 0. 0. 0.],11.0
[0. 0. 0. 0. 0. 0.][2. 1. 0. 1. 1. 0.][1. 0. 0. 1. 0. 0.],28.0
[0. 0. 0. 0. 0. 0.][2. 1. 0. 1. 1. 0.][1. 0. 0. 0. 1. 0.],6.0
[0. 0. 0. 0. 0. 0.][2. 1. 0. 1. 1. 0.][0. 1. 0. 1. 0. 0.],28.0
[0. 0. 0. 0. 0. 0.][2. 1. 0. 1. 1. 0.][0. 1. 0. 0. 1. 0.],6.0
[0. 0. 0. 0. 0. 0.][2. 1. 0. 1. 1. 0.][0. 0. 0. 1. 1. 0.],26.0
[0. 0. 0. 0. 0. 0.][2. 1. 0. 1. 1. 0.][2. 1. 0. 0. 0. 0.],5.0
[0. 0. 0. 0. 0. 0.][2. 1. 0. 1. 1. 0.][2. 0. 0. 1. 0. 0.],4.0
[0. 0. 0. 0. 0. 0.][2. 1. 0. 1. 1. 0.][2. 0. 0. 0. 1. 0.],6.0
[0. 0. 0. 0. 0. 0.][2. 1. 0. 1. 1. 0.][1. 1. 0. 1. 0. 0.],57.0
[0. 0. 0. 0. 0. 0.][2. 1. 0. 1. 1. 0.][1. 1. 0. 0. 1. 0.],40.0
[0. 0. 0. 0. 0. 0.][2. 1. 0. 1. 1. 0.][1. 0. 0. 1. 1. 0.],4.0
[0. 0. 0. 0. 0. 0.][2. 1. 0. 1. 1. 0.][0. 1. 0. 1. 1. 0.],109.0
[0. 0. 0. 0. 0. 0.][2. 1. 0. 1. 1. 0.][2. 1. 0. 1. 0. 0.],8.0
[0. 0. 0. 0. 0. 0.][2. 1. 0. 1. 1. 0.][2. 1. 0. 0. 1. 0.],2.0
[0. 0. 0. 0. 0. 0.][2. 1. 0. 1. 1. 0.][2. 0. 0. 1. 1. 0.],4.0
[0. 0. 0. 0. 0. 0.][2. 1. 0. 1. 1. 0.][1. 1. 0. 1. 1. 0.],4040.0
[0. 0. 0. 0. 0. 0.][2. 1. 0. 1. 1. 0.][2. 1. 0. 1. 1. 0.],0.0
[2. 1. 0. 0. 0. 0.][0. 2. 0. 0. 0. 0.][0. 0. 0. 0. 0. 0.],3.0
[2. 1. 0. 0. 0. 0.][0. 2. 0. 0. 0. 0.][0. 1. 0. 0. 0. 0.],0.0
[2. 1. 0. 0. 0. 0.][0. 2. 0. 0. 0. 0.][0. 2. 0. 0. 0. 0.],0.0
[1. 1. 1. 1. 0. 0.][0. 0. 0. 1. 0. 0.][0. 0. 0. 0. 0. 0.],552.0
[1. 1. 1. 1. 0. 0.][0. 0. 0. 1. 0. 0.][0. 0. 0. 1. 0. 0.],211.0
[0. 0. 0. 0. 0. 0.][1. 2. 1. 0. 1. 0.][0. 0. 0. 0. 0. 0.],13.0
[0. 0. 0. 0. 0. 0.][1. 2. 1. 0. 1. 0.][1. 0. 0. 0. 0. 0.],7.0
[0. 0. 0. 0. 0. 0.][1. 2. 1. 0. 1. 0.][0. 1. 0. 0. 0. 0.],21.0
[0. 0. 0. 0. 0. 0.][1. 2. 1. 0. 1. 0.][0. 0. 1. 0. 0. 0.],5.0
[0. 0. 0. 0. 0. 0.][1. 2. 1. 0. 1. 0.][0. 0. 0. 0. 1. 0.],21.0
[0. 0. 0. 0. 0. 0.][1. 2. 1. 0. 1. 0.][1. 1. 0. 0. 0. 0.],25.0
[0. 0. 0. 0. 0. 0.][1. 2. 1. 0. 1. 0.][1. 0. 1. 0. 0. 0.],6.0
[0. 0. 0. 0. 0. 0.][1. 2. 1. 0. 1. 0.][1. 0. 0. 0. 1. 0.],5.0
[0. 0. 0. 0. 0. 0.][1. 2. 1. 0. 1. 0.][0. 2. 0. 0. 0. 0.],6.0
[0. 0. 0. 0. 0. 0.][1. 2. 1. 0. 1. 0.][0. 1. 1. 0. 0. 0.],12.0
[0. 0. 0. 0. 0. 0.][1. 2. 1. 0. 1. 0.][0. 1. 0. 0. 1. 0.],12.0
[0. 0. 0. 0. 0. 0.][1. 2. 1. 0. 1. 0.][0. 0. 1. 0. 1. 0.],30.0
[0. 0. 0. 0. 0. 0.][1. 2. 1. 0. 1. 0.][1. 2. 0. 0. 0. 0.],9.0
[0. 0. 0. 0. 0. 0.][1. 2. 1. 0. 1. 0.][1. 1. 1. 0. 0. 0.],46.0
[0. 0. 0. 0. 0. 0.][1. 2. 1. 0. 1. 0.][1. 1. 0. 0. 1. 0.],9.0
[0. 0. 0. 0. 0. 0.][1. 2. 1. 0. 1. 0.][1. 0. 1. 0. 1. 0.],37.0
[0. 0. 0. 0. 0. 0.][1. 2. 1. 0. 1. 0.][0. 2. 1. 0. 0. 0.],4.0
[0. 0. 0. 0. 0. 0.][1. 2. 1. 0. 1. 0.][0. 2. 0. 0. 1. 0.],9.0
[0. 0. 0. 0. 0. 0.][1. 2. 1. 0. 1. 0.][0. 1. 1. 0. 1. 0.],95.0
[0. 0. 0. 0. 0. 0.][1. 2. 1. 0. 1. 0.][1. 2. 1. 0. 0. 0.],3.0
[0. 0. 0. 0. 0. 0.][1. 2. 1. 0. 1. 0.][1. 2. 0. 0. 1. 0.],2.0
[0. 0. 0. 0. 0. 0.][1. 2. 1. 0. 1. 0.][1. 1. 1. 0. 1. 0.],4248.0
[0. 0. 0. 0. 0. 0.][1. 2. 1. 0. 1. 0.][0. 2. 1. 0. 1. 0.],11.0
[0. 0. 0. 0. 0. 0.][1. 2. 1. 0. 1. 0.][1. 2. 1. 0. 1. 0.],0.0
[0. 2. 1. 0. 1. 0.][0. 1. 0. 0. 0. 0.][0. 0. 0. 0. 0. 0.],15.0
